Close time,Open,High,Low,Close,Volume
2023-04-16 02:59:59.999,30266.63,30275.74,30262.65,30264.2,103.95342
2023-04-16 03:14:59.999,30264.2,30269.33,30249.8,30254.95,131.88379
2023-04-16 03:29:59.999,30254.96,30254.96,30236.84,30236.84,95.47258
2023-04-16 03:44:59.999,30236.85,30264.97,30230.01,30236.36,156.20562
2023-04-16 03:59:59.999,30236.35,30262.25,30229.34,30249.37,162.91974
2023-04-16 04:14:59.999,30249.36,30255.0,30245.82,30255.0,105.46423
2023-04-16 04:29:59.999,30255.0,30268.62,30254.99,30268.61,138.10009
2023-04-16 04:44:59.999,30268.61,30316.0,30268.61,30283.01,333.61777
2023-04-16 04:59:59.999,30283.02,30299.89,30283.01,30298.52,115.48192
2023-04-16 05:14:59.999,30298.53,30337.09,30295.97,30332.97,258.7193
2023-04-16 05:29:59.999,30332.96,30340.06,30301.87,30318.48,374.19943
2023-04-16 05:44:59.999,30318.47,30326.4,30300.0,30309.99,169.77048
2023-04-16 05:59:59.999,30310.0,30314.54,30306.1,30306.32,92.0845
2023-04-16 06:14:59.999,30306.32,30319.9,30302.68,30319.89,144.76981
2023-04-16 06:29:59.999,30319.89,30325.44,30307.78,30322.22,127.77309
2023-04-16 06:44:59.999,30322.21,30347.38,30319.74,30330.18,154.57193
2023-04-16 06:59:59.999,30330.18,30332.38,30306.01,30306.07,140.58761
2023-04-16 07:14:59.999,30306.06,30308.63,30303.32,30303.33,103.81457
2023-04-16 07:29:59.999,30303.32,30339.26,30300.0,30339.25,134.3916
2023-04-16 07:44:59.999,30339.25,30399.4,30335.0,30347.1,368.52376
2023-04-16 07:59:59.999,30347.09,30365.0,30344.97,30344.97,159.42452
2023-04-16 08:14:59.999,30344.97,30349.2,30332.14,30340.42,176.93617
2023-04-16 08:29:59.999,30340.42,30353.96,30330.09,30330.1,178.12283
2023-04-16 08:44:59.999,30330.09,30340.38,30328.01,30330.85,109.61076
2023-04-16 08:59:59.999,30330.84,30348.15,30330.84,30337.4,101.10672
2023-04-16 09:14:59.999,30337.4,30337.41,30314.27,30314.27,159.10871
2023-04-16 09:29:59.999,30314.28,30320.0,30284.35,30300.81,244.63845
2023-04-16 09:44:59.999,30300.81,30313.92,30254.99,30283.02,572.10149
2023-04-16 09:59:59.999,30283.01,30312.74,30260.0,30279.34,340.73504
2023-04-16 10:14:59.999,30279.34,30279.34,30257.21,30270.99,266.42961
2023-04-16 10:29:59.999,30271.0,30287.35,30258.73,30284.12,316.42974
2023-04-16 10:44:59.999,30284.12,30287.41,30271.9,30287.01,125.86566
2023-04-16 10:59:59.999,30287.01,30290.16,30258.1,30290.15,242.52162
2023-04-16 11:14:59.999,30290.15,30321.6,30285.88,30295.98,188.21534
2023-04-16 11:29:59.999,30295.98,30295.99,30266.05,30268.87,138.93526
2023-04-16 11:44:59.999,30268.86,30277.08,30230.0,30246.92,256.61268
2023-04-16 11:59:59.999,30246.92,30253.57,30220.4,30226.45,227.77701
2023-04-16 12:14:59.999,30226.46,30254.65,30220.09,30254.65,194.14337
2023-04-16 12:29:59.999,30254.64,30277.38,30219.71,30243.3,251.51748
2023-04-16 12:44:59.999,30243.31,30263.11,30222.09,30244.86,570.85703
2023-04-16 12:59:59.999,30244.85,30277.36,30241.67,30260.0,259.41398
2023-04-16 13:14:59.999,30260.01,30260.01,30240.39,30240.39,159.68282
2023-04-16 13:29:59.999,30240.4,30243.61,30202.7,30239.04,322.04444
2023-04-16 13:44:59.999,30239.05,30243.34,30207.53,30235.83,233.28334
2023-04-16 13:59:59.999,30235.83,30260.0,30160.4,30249.99,614.33271
2023-04-16 14:14:59.999,30249.99,30300.0,30245.01,30251.01,296.42157
2023-04-16 14:29:59.999,30251.01,30298.41,30250.0,30274.26,256.00883
2023-04-16 14:44:59.999,30274.25,30316.55,30270.01,30297.45,391.53801
2023-04-16 14:59:59.999,30297.45,30320.0,30297.12,30311.83,198.1551
2023-04-16 15:14:59.999,30311.83,30313.7,30300.0,30310.7,250.58981
2023-04-16 15:29:59.999,30310.71,30348.0,30303.03,30336.2,192.63134
2023-04-16 15:44:59.999,30336.2,30362.0,30327.33,30339.99,282.35286
2023-04-16 15:59:59.999,30340.0,30356.99,30332.98,30332.98,200.60258
2023-04-16 16:14:59.999,30332.98,30332.99,30307.64,30307.65,183.33854
2023-04-16 16:29:59.999,30307.65,30308.29,30281.88,30281.89,248.10797
2023-04-16 16:44:59.999,30281.89,30293.98,30259.69,30293.52,292.621
2023-04-16 16:59:59.999,30293.53,30335.0,30293.52,30335.0,424.76571
2023-04-16 17:14:59.999,30335.0,30379.62,30322.72,30335.24,532.98916
2023-04-16 17:29:59.999,30335.23,30337.41,30326.35,30334.16,168.02731
2023-04-16 17:44:59.999,30334.17,30334.17,30300.0,30305.68,214.30063
2023-04-16 17:59:59.999,30305.68,30311.24,30300.0,30300.0,187.93321
2023-04-16 18:14:59.999,30300.0,30312.32,30300.0,30312.16,221.25423
2023-04-16 18:29:59.999,30312.17,30354.68,30312.16,30344.63,164.67015
2023-04-16 18:44:59.999,30344.63,30349.34,30326.96,30326.97,149.16164
2023-04-16 18:59:59.999,30326.96,30480.0,30298.87,30478.43,750.46471
2023-04-16 19:14:59.999,30478.43,30549.99,30422.53,30498.28,1296.34682
2023-04-16 19:29:59.999,30498.28,30523.05,30468.79,30514.67,714.56607
2023-04-16 19:44:59.999,30514.67,30546.11,30425.69,30468.65,612.68334
2023-04-16 19:59:59.999,30468.65,30476.96,30281.69,30309.06,718.21759
2023-04-16 20:14:59.999,30309.05,30336.71,30192.0,30308.24,931.74737
2023-04-16 20:29:59.999,30308.24,30358.09,30296.11,30356.3,357.61378
2023-04-16 20:44:59.999,30356.29,30390.0,30325.64,30384.02,383.84931
2023-04-16 20:59:59.999,30384.02,30407.98,30328.4,30343.04,346.4519
2023-04-16 21:14:59.999,30343.04,30380.0,30267.31,30298.21,345.38616
2023-04-16 21:29:59.999,30298.22,30333.17,30282.45,30311.17,252.48548
2023-04-16 21:44:59.999,30311.18,30364.0,30311.17,30362.67,224.02204
2023-04-16 21:59:59.999,30362.67,30390.0,30326.08,30385.62,266.9045
2023-04-16 22:14:59.999,30385.61,30404.82,30366.21,30371.14,312.25228
2023-04-16 22:29:59.999,30371.15,30372.74,30318.75,30322.41,280.63568
2023-04-16 22:44:59.999,30322.42,30331.95,30300.72,30331.93,172.38551
2023-04-16 22:59:59.999,30331.94,30337.83,30311.61,30331.04,167.33402
2023-04-16 23:14:59.999,30331.03,30349.65,30293.86,30313.47,219.4196
2023-04-16 23:29:59.999,30313.47,30316.17,30280.44,30280.45,206.74135
2023-04-16 23:44:59.999,30280.44,30287.8,30245.0,30280.35,257.70359
2023-04-16 23:59:59.999,30280.34,30308.25,30266.81,30304.65,203.33545
2023-04-17 00:14:59.999,30304.66,30316.06,30247.83,30301.0,244.54791
2023-04-17 00:29:59.999,30301.01,30304.06,30033.0,30055.7,1405.44086
2023-04-17 00:44:59.999,30055.7,30117.0,29810.0,29911.0,3481.75419
2023-04-17 00:59:59.999,29910.99,29911.0,29790.01,29842.86,1201.27824
2023-04-17 01:14:59.999,29842.86,29914.91,29740.64,29914.91,1287.56452
2023-04-17 01:29:59.999,29914.9,29973.6,29885.63,29944.75,908.35856
2023-04-17 01:44:59.999,29944.76,29993.89,29928.38,29980.0,654.13952
2023-04-17 01:59:59.999,29980.01,29990.0,29918.88,29946.22,596.35092
2023-04-17 02:14:59.999,29946.22,29951.9,29890.57,29926.29,453.76837
2023-04-17 02:29:59.999,29926.29,29984.06,29910.17,29984.05,406.5264
2023-04-17 02:44:59.999,29984.05,30101.31,29950.01,30062.61,722.99339
2023-04-17 02:59:59.999,30062.61,30062.62,30016.13,30020.0,448.03537
2023-04-17 03:14:59.999,30020.0,30040.64,30006.21,30006.22,404.4777
2023-04-17 03:29:59.999,30006.21,30024.8,29984.95,29991.74,245.63361
2023-04-17 03:44:59.999,29991.74,29999.0,29967.94,29975.29,220.26846
2023-04-17 03:59:59.999,29975.3,30000.0,29950.0,29982.8,423.89901
2023-04-17 04:14:59.999,29982.8,29985.27,29959.54,29964.0,255.6613
2023-04-17 04:29:59.999,29964.01,29984.66,29938.64,29944.46,419.99289
2023-04-17 04:44:59.999,29944.46,29967.86,29909.17,29967.85,473.70781
2023-04-17 04:59:59.999,29967.86,29983.65,29960.72,29981.18,226.6841
2023-04-17 05:14:59.999,29981.18,29993.49,29975.1,29990.0,192.70765
2023-04-17 05:29:59.999,29990.01,30007.56,29930.99,29960.54,474.61312
2023-04-17 05:44:59.999,29960.55,29967.09,29946.46,29960.0,247.60568
2023-04-17 05:59:59.999,29959.99,29997.9,29959.99,29997.89,201.55731
2023-04-17 06:14:59.999,29997.9,30004.33,29972.35,29992.01,240.2531
2023-04-17 06:29:59.999,29992.02,29996.11,29911.95,29954.27,303.18497
2023-04-17 06:44:59.999,29954.28,29954.28,29906.78,29909.79,354.3025
2023-04-17 06:59:59.999,29909.79,29930.0,29888.0,29901.28,376.43558
2023-04-17 07:14:59.999,29901.27,29928.42,29864.46,29919.99,309.09603
2023-04-17 07:29:59.999,29919.99,29940.0,29886.77,29903.4,392.92242
2023-04-17 07:44:59.999,29903.4,29918.9,29873.25,29880.33,466.26036
2023-04-17 07:59:59.999,29880.34,29902.29,29832.0,29838.3,638.0901
2023-04-17 08:14:59.999,29838.3,29858.48,29801.0,29830.27,728.6165
2023-04-17 08:29:59.999,29830.28,29900.0,29830.27,29873.1,490.44409
2023-04-17 08:44:59.999,29873.11,29917.18,29859.7,29913.99,584.35916
2023-04-17 08:59:59.999,29913.99,29919.15,29881.0,29918.1,457.21682
2023-04-17 09:14:59.999,29918.1,29922.5,29908.0,29922.49,217.45948
2023-04-17 09:29:59.999,29922.5,29922.5,29882.07,29904.02,281.55241
2023-04-17 09:44:59.999,29904.01,29916.66,29867.88,29877.97,289.0058
2023-04-17 09:59:59.999,29877.98,29893.71,29845.95,29876.97,370.47224
2023-04-17 10:14:59.999,29876.96,29888.56,29846.21,29886.15,336.6778
2023-04-17 10:29:59.999,29886.15,29886.25,29820.58,29845.84,542.20862
2023-04-17 10:44:59.999,29845.83,29882.59,29764.28,29881.13,1660.52393
2023-04-17 10:59:59.999,29881.12,29888.88,29864.75,29884.66,710.81047
2023-04-17 11:14:59.999,29884.67,29889.16,29864.97,29871.9,530.90281
2023-04-17 11:29:59.999,29871.9,29872.0,29750.4,29765.0,550.85304
2023-04-17 11:44:59.999,29764.99,29798.24,29366.0,29559.47,3317.12336
2023-04-17 11:59:59.999,29559.46,29611.0,29501.0,29570.81,889.7128
2023-04-17 12:14:59.999,29570.8,29593.14,29521.13,29557.16,981.68474
2023-04-17 12:29:59.999,29557.15,29582.49,29472.62,29520.69,1367.29685
2023-04-17 12:44:59.999,29520.69,29520.7,29452.27,29492.62,909.8404
2023-04-17 12:59:59.999,29492.63,29550.04,29442.91,29529.85,881.99901
2023-04-17 13:14:59.999,29529.86,29536.51,29453.14,29477.75,754.89752
2023-04-17 13:29:59.999,29477.74,29477.75,29306.53,29360.17,1572.87794
2023-04-17 13:44:59.999,29360.16,29469.98,29250.0,29430.47,1498.80393
2023-04-17 13:59:59.999,29430.46,29440.6,29358.06,29402.2,727.24534
2023-04-17 14:14:59.999,29402.2,29436.77,29359.55,29432.82,644.06266
2023-04-17 14:29:59.999,29432.83,29481.96,29432.82,29452.21,693.06709
2023-04-17 14:44:59.999,29452.22,29477.51,29356.75,29388.76,593.9315
2023-04-17 14:59:59.999,29388.76,29443.81,29357.0,29440.42,520.62916
2023-04-17 15:14:59.999,29440.41,29464.06,29403.51,29423.14,399.35408
2023-04-17 15:29:59.999,29423.15,29449.57,29388.79,29388.79,409.22036
2023-04-17 15:44:59.999,29388.79,29388.8,29240.65,29314.39,1233.98898
2023-04-17 15:59:59.999,29314.39,29362.52,29279.47,29358.31,561.56258
2023-04-17 16:14:59.999,29358.3,29397.07,29337.44,29390.94,596.8858
2023-04-17 16:29:59.999,29390.94,29417.4,29330.85,29414.29,901.87966
2023-04-17 16:44:59.999,29414.28,29480.0,29405.3,29451.06,894.28997
2023-04-17 16:59:59.999,29451.05,29477.36,29424.73,29464.43,423.72328
2023-04-17 17:14:59.999,29464.42,29527.26,29447.63,29509.32,395.70343
2023-04-17 17:29:59.999,29509.33,29524.13,29462.67,29475.52,504.28394
2023-04-17 17:44:59.999,29475.52,29511.79,29462.31,29474.25,322.78273
2023-04-17 17:59:59.999,29474.24,29504.8,29458.87,29462.67,248.5523
2023-04-17 18:14:59.999,29462.67,29503.59,29458.09,29471.69,361.53919
2023-04-17 18:29:59.999,29471.69,29525.76,29471.69,29522.15,218.34849
2023-04-17 18:44:59.999,29522.14,29549.69,29486.51,29535.14,379.09114
2023-04-17 18:59:59.999,29535.14,29572.0,29506.83,29524.97,310.25539
2023-04-17 19:14:59.999,29524.96,29545.7,29500.0,29518.64,419.72441
2023-04-17 19:29:59.999,29518.64,29564.7,29505.36,29552.47,259.24105
2023-04-17 19:44:59.999,29552.47,29580.17,29483.71,29492.4,514.53905
2023-04-17 19:59:59.999,29492.4,29520.0,29458.0,29467.24,561.8178
2023-04-17 20:14:59.999,29467.25,29492.8,29467.24,29470.52,225.27004
2023-04-17 20:29:59.999,29470.51,29486.82,29430.0,29446.0,331.47083
2023-04-17 20:44:59.999,29446.01,29483.27,29446.0,29457.26,218.59126
2023-04-17 20:59:59.999,29457.25,29463.99,29421.11,29443.75,485.83239
2023-04-17 21:14:59.999,29443.75,29462.59,29425.74,29440.02,456.2503
2023-04-17 21:29:59.999,29440.03,29451.99,29391.92,29438.59,433.65283
2023-04-17 21:44:59.999,29438.59,29471.97,29438.59,29469.41,226.78798
2023-04-17 21:59:59.999,29469.42,29469.42,29450.69,29452.22,163.44787
2023-04-17 22:14:59.999,29452.22,29499.08,29452.21,29480.0,414.00175
2023-04-17 22:29:59.999,29479.99,29510.23,29479.99,29502.2,343.77748
2023-04-17 22:44:59.999,29502.19,29536.93,29502.19,29515.68,244.29549
2023-04-17 22:59:59.999,29515.68,29525.0,29480.54,29502.28,233.59189
2023-04-17 23:14:59.999,29502.28,29510.6,29479.99,29480.01,151.64543
2023-04-17 23:29:59.999,29480.0,29485.77,29470.01,29470.02,185.53091
2023-04-17 23:44:59.999,29470.01,29481.52,29431.51,29438.79,346.65067
2023-04-17 23:59:59.999,29438.78,29453.54,29396.88,29430.27,281.8431
2023-04-18 00:14:59.999,29430.27,29450.29,29421.69,29449.15,183.70129
2023-04-18 00:29:59.999,29449.15,29449.15,29390.77,29399.2,262.5957
2023-04-18 00:44:59.999,29399.2,29427.35,29280.01,29326.74,587.49194
2023-04-18 00:59:59.999,29326.74,29369.2,29325.29,29364.16,323.42265
2023-04-18 01:14:59.999,29364.16,29377.95,29152.01,29205.19,993.61907
2023-04-18 01:29:59.999,29205.2,29287.34,29096.78,29280.31,1609.64241
2023-04-18 01:44:59.999,29280.32,29414.28,29278.19,29395.78,643.44534
2023-04-18 01:59:59.999,29395.77,29399.29,29372.1,29373.53,333.06457
2023-04-18 02:14:59.999,29373.53,29438.52,29373.52,29415.57,525.70427
2023-04-18 02:29:59.999,29415.56,29468.97,29405.75,29428.78,368.24838
2023-04-18 02:44:59.999,29428.77,29475.19,29420.01,29471.07,284.66596
2023-04-18 02:59:59.999,29471.08,29489.47,29446.16,29465.84,292.41433
2023-04-18 03:14:59.999,29465.83,29485.07,29456.61,29485.07,254.95098
2023-04-18 03:29:59.999,29485.06,29500.0,29444.94,29453.42,286.66822
2023-04-18 03:44:59.999,29453.42,29479.02,29453.3,29479.02,180.39061
2023-04-18 03:59:59.999,29479.02,29479.44,29442.54,29446.99,210.01922
2023-04-18 04:14:59.999,29447.0,29452.8,29442.56,29447.74,174.5263
2023-04-18 04:29:59.999,29447.74,29492.2,29442.56,29459.68,167.90952
2023-04-18 04:44:59.999,29459.67,29504.7,29456.76,29504.16,296.78148
2023-04-18 04:59:59.999,29504.16,29506.76,29480.6,29494.69,242.3993
2023-04-18 05:14:59.999,29494.7,29515.0,29494.69,29514.69,274.15211
2023-04-18 05:29:59.999,29514.69,29566.7,29500.64,29544.74,603.24248
2023-04-18 05:44:59.999,29544.74,29593.39,29542.83,29545.77,840.44609
2023-04-18 05:59:59.999,29545.77,29560.0,29518.17,29542.14,395.67037
2023-04-18 06:14:59.999,29542.15,29595.0,29542.14,29569.96,412.54032
2023-04-18 06:29:59.999,29569.96,29740.0,29564.55,29705.46,1307.91809
2023-04-18 06:44:59.999,29705.46,29727.16,29666.94,29672.38,532.09734
2023-04-18 06:59:59.999,29672.37,29722.93,29655.22,29720.98,525.96838
2023-04-18 07:14:59.999,29720.98,29742.97,29672.87,29710.92,457.60553
2023-04-18 07:29:59.999,29710.91,29739.47,29683.2,29726.56,495.03143
2023-04-18 07:44:59.999,29726.56,29779.0,29720.53,29736.81,653.5384
2023-04-18 07:59:59.999,29736.8,29803.0,29736.8,29775.62,623.53473
2023-04-18 08:14:59.999,29775.61,29831.0,29767.24,29784.08,558.3569
2023-04-18 08:29:59.999,29784.09,29784.09,29709.0,29722.89,556.17823
2023-04-18 08:44:59.999,29722.89,29732.03,29693.1,29701.57,435.48666
2023-04-18 08:59:59.999,29701.58,29731.47,29696.01,29703.89,308.71332
2023-04-18 09:14:59.999,29703.89,29733.67,29700.0,29717.32,544.48581
2023-04-18 09:29:59.999,29717.33,29833.21,29717.32,29825.82,615.04296
2023-04-18 09:44:59.999,29825.81,29910.0,29825.81,29878.6,1043.46631
2023-04-18 09:59:59.999,29878.6,29939.99,29862.28,29897.68,539.65649
2023-04-18 10:14:59.999,29897.69,29929.0,29868.03,29879.49,479.46663
2023-04-18 10:29:59.999,29879.48,29971.71,29879.28,29927.15,699.56484
2023-04-18 10:44:59.999,29926.88,29935.98,29884.49,29887.06,541.18478
2023-04-18 10:59:59.999,29887.05,29903.98,29880.19,29899.26,644.95176
2023-04-18 11:14:59.999,29899.26,29930.56,29888.9,29927.73,712.75956
2023-04-18 11:29:59.999,29927.73,30015.0,29920.01,29991.34,1386.79419
2023-04-18 11:44:59.999,29991.33,30348.5,29987.02,30316.45,2968.04493
2023-04-18 11:59:59.999,30316.45,30381.68,30270.63,30380.59,1906.94457
2023-04-18 12:14:59.999,30380.59,30458.0,30350.0,30427.98,2197.70654
2023-04-18 12:29:59.999,30427.98,30485.0,30371.78,30394.55,1526.63198
2023-04-18 12:44:59.999,30394.56,30409.16,30287.3,30287.31,1127.2483
2023-04-18 12:59:59.999,30287.3,30443.7,30279.8,30303.14,1286.07286
2023-04-18 13:14:59.999,30303.14,30341.9,30282.63,30303.93,708.82814
2023-04-18 13:29:59.999,30303.93,30338.11,30295.61,30334.49,523.44415
2023-04-18 13:44:59.999,30334.49,30376.27,30295.0,30361.41,970.02164
2023-04-18 13:59:59.999,30361.42,30433.18,30361.41,30381.31,1225.46027
2023-04-18 14:14:59.999,30381.32,30390.96,30235.92,30299.84,1101.46775
2023-04-18 14:29:59.999,30299.85,30313.8,30155.0,30181.51,1131.75368
2023-04-18 14:44:59.999,30181.52,30261.83,30118.41,30257.19,859.1839
2023-04-18 14:59:59.999,30257.2,30281.69,30236.98,30247.81,566.57618
2023-04-18 15:14:59.999,30247.81,30284.78,30122.72,30124.37,848.21827
2023-04-18 15:29:59.999,30124.37,30187.2,30099.37,30187.19,910.46932
2023-04-18 15:44:59.999,30187.19,30236.27,30115.06,30152.73,795.50896
2023-04-18 15:59:59.999,30152.73,30192.26,30104.28,30184.86,489.85987
2023-04-18 16:14:59.999,30184.85,30257.3,30174.15,30256.57,674.05569
2023-04-18 16:29:59.999,30256.56,30262.3,30196.04,30204.91,470.72655
2023-04-18 16:44:59.999,30205.01,30250.0,30158.33,30232.22,467.77515
2023-04-18 16:59:59.999,30232.22,30259.99,30188.59,30220.85,402.35804
2023-04-18 17:14:59.999,30220.85,30262.86,30212.99,30237.93,425.3515
2023-04-18 17:29:59.999,30237.92,30244.09,30170.84,30179.94,391.19602
2023-04-18 17:44:59.999,30179.94,30227.58,30127.1,30152.11,547.897
2023-04-18 17:59:59.999,30152.1,30181.74,30014.14,30025.51,1040.04937
2023-04-18 18:14:59.999,30025.51,30054.15,29945.58,30032.91,1459.90202
2023-04-18 18:29:59.999,30032.92,30249.83,30029.15,30231.69,1101.94788
2023-04-18 18:44:59.999,30231.69,30274.21,30160.37,30174.81,736.40787
2023-04-18 18:59:59.999,30174.82,30185.45,30066.72,30144.5,693.4736
2023-04-18 19:14:59.999,30144.5,30187.24,30100.0,30167.63,413.36987
2023-04-18 19:29:59.999,30167.62,30225.0,30128.38,30160.95,488.70806
2023-04-18 19:44:59.999,30160.95,30196.8,30138.55,30196.8,305.08231
2023-04-18 19:59:59.999,30196.8,30236.9,30156.0,30221.52,358.62633
2023-04-18 20:14:59.999,30221.53,30277.53,30150.0,30247.69,490.45832
2023-04-18 20:29:59.999,30247.68,30261.93,30227.41,30260.97,281.10341
2023-04-18 20:44:59.999,30260.96,30335.98,30222.67,30329.41,459.88144
2023-04-18 20:59:59.999,30329.42,30450.0,30300.49,30419.12,974.207
2023-04-18 21:14:59.999,30419.12,30442.73,30343.81,30347.27,542.39237
2023-04-18 21:29:59.999,30347.26,30373.69,30317.0,30346.69,380.57189
2023-04-18 21:44:59.999,30346.69,30346.7,30278.79,30318.44,353.48854
2023-04-18 21:59:59.999,30318.44,30385.84,30285.61,30371.69,306.11473
2023-04-18 22:14:59.999,30371.68,30404.19,30331.81,30331.82,294.19173
2023-04-18 22:29:59.999,30331.81,30358.66,30312.79,30335.08,275.70919
2023-04-18 22:44:59.999,30335.07,30347.62,30295.23,30312.76,321.07145
2023-04-18 22:59:59.999,30312.75,30370.86,30312.75,30370.86,349.32971
2023-04-18 23:14:59.999,30370.85,30371.65,30320.44,30345.66,575.61783
2023-04-18 23:29:59.999,30345.65,30362.33,30305.66,30332.79,252.25182
2023-04-18 23:44:59.999,30332.79,30395.64,30317.01,30381.28,353.23967
2023-04-18 23:59:59.999,30381.29,30408.44,30351.79,30380.01,265.38142
2023-04-19 00:14:59.999,30380.01,30380.01,30338.88,30365.59,310.16843
2023-04-19 00:29:59.999,30365.59,30413.53,30307.0,30314.36,512.14471
2023-04-19 00:44:59.999,30314.35,30329.7,30282.95,30305.45,339.82884
2023-04-19 00:59:59.999,30305.45,30358.08,30291.59,30319.25,274.49873
2023-04-19 01:14:59.999,30319.25,30348.28,30243.16,30278.15,507.69559
2023-04-19 01:29:59.999,30278.15,30310.88,30269.17,30310.08,224.72047
2023-04-19 01:44:59.999,30310.09,30327.12,30254.27,30298.38,319.49055
2023-04-19 01:59:59.999,30298.38,30299.77,30223.12,30233.42,327.64082
2023-04-19 02:14:59.999,30233.42,30248.15,30126.0,30192.13,547.2293
2023-04-19 02:29:59.999,30192.13,30256.45,30131.23,30249.32,292.18601
2023-04-19 02:44:59.999,30249.32,30259.4,30191.07,30210.99,405.88781
2023-04-19 02:59:59.999,30210.98,30220.15,30167.02,30200.63,462.21656
2023-04-19 03:14:59.999,30200.63,30218.71,30192.18,30210.55,193.24893
2023-04-19 03:29:59.999,30210.56,30277.32,30210.55,30265.39,194.36987
2023-04-19 03:44:59.999,30265.39,30265.39,30210.9,30210.91,181.67419
2023-04-19 03:59:59.999,30210.9,30226.3,30172.59,30211.23,236.78499
2023-04-19 04:14:59.999,30211.23,30211.24,30171.07,30178.5,317.06575
2023-04-19 04:29:59.999,30178.51,30227.85,30148.0,30225.0,383.3615
2023-04-19 04:44:59.999,30225.0,30237.69,30209.03,30219.79,222.06522
2023-04-19 04:59:59.999,30219.8,30219.8,30176.28,30202.57,277.73201
2023-04-19 05:14:59.999,30202.57,30230.0,30177.66,30229.99,260.58679
2023-04-19 05:29:59.999,30229.99,30249.86,30209.9,30225.2,220.02057
2023-04-19 05:44:59.999,30225.19,30296.59,30220.0,30281.0,374.84583
2023-04-19 05:59:59.999,30281.01,30325.51,30253.62,30268.27,468.60492
2023-04-19 06:14:59.999,30268.28,30272.77,30220.0,30220.69,464.88396
2023-04-19 06:29:59.999,30220.69,30220.69,30050.92,30110.0,1111.76514
2023-04-19 06:44:59.999,30110.0,30135.83,30080.0,30110.34,471.75029
2023-04-19 06:59:59.999,30110.35,30117.85,30006.0,30008.13,713.81645
2023-04-19 07:14:59.999,30008.13,30077.0,29980.0,30030.42,844.25771
2023-04-19 07:29:59.999,30030.41,30113.33,30030.41,30108.48,475.95518
2023-04-19 07:44:59.999,30108.48,30124.21,30077.87,30095.01,477.54257
2023-04-19 07:59:59.999,30095.0,30108.35,30050.0,30077.76,388.21455
2023-04-19 08:14:59.999,30077.76,30077.76,29324.33,29465.52,4623.39113
2023-04-19 08:29:59.999,29465.51,29559.99,29000.0,29283.85,6405.78957
2023-04-19 08:44:59.999,29283.85,29440.42,29184.1,29281.54,5296.04908
2023-04-19 08:59:59.999,29281.55,29430.0,29154.65,29168.47,3665.24117
2023-04-19 09:14:59.999,29168.47,29231.49,29040.0,29217.38,2224.93336
2023-04-19 09:29:59.999,29217.37,29221.56,29100.0,29218.22,1646.50922
2023-04-19 09:44:59.999,29218.22,29327.21,29182.17,29267.78,989.58406
2023-04-19 09:59:59.999,29267.78,29268.85,29185.0,29200.57,743.52504
2023-04-19 10:14:59.999,29200.58,29224.33,29124.36,29165.24,727.58217
2023-04-19 10:29:59.999,29165.24,29215.55,29124.36,29195.35,717.2881
2023-04-19 10:44:59.999,29195.35,29195.7,29100.0,29156.97,1115.38734
2023-04-19 10:59:59.999,29156.96,29286.64,29126.0,29257.26,1223.91588
2023-04-19 11:14:59.999,29257.26,29284.54,29235.53,29271.71,675.77297
2023-04-19 11:29:59.999,29271.7,29299.0,29251.09,29269.42,845.47599
2023-04-19 11:44:59.999,29269.41,29333.0,29269.41,29285.04,1107.17338
2023-04-19 11:59:59.999,29285.03,29310.65,29263.14,29310.65,609.40366
2023-04-19 12:14:59.999,29310.64,29310.65,29222.93,29222.93,772.66945
2023-04-19 12:29:59.999,29222.93,29263.94,29210.0,29247.65,551.11766
2023-04-19 12:44:59.999,29247.64,29261.71,29185.0,29235.34,604.25466
2023-04-19 12:59:59.999,29235.35,29238.16,29194.72,29218.66,673.04123
2023-04-19 13:14:59.999,29218.66,29234.47,29181.65,29208.7,889.58193
2023-04-19 13:29:59.999,29208.7,29272.57,29207.87,29263.11,421.26491
2023-04-19 13:44:59.999,29263.11,29317.63,29240.38,29282.09,756.43912
2023-04-19 13:59:59.999,29282.08,29333.0,29274.42,29333.0,770.88104
2023-04-19 14:14:59.999,29333.0,29463.6,29330.66,29445.2,1641.05783
2023-04-19 14:29:59.999,29445.21,29456.25,29368.01,29398.95,684.23676
2023-04-19 14:44:59.999,29398.94,29500.0,29398.94,29463.5,894.13663
2023-04-19 14:59:59.999,29463.5,29471.44,29381.45,29393.46,666.48291
2023-04-19 15:14:59.999,29393.46,29428.9,29329.14,29379.65,628.48647
2023-04-19 15:29:59.999,29379.65,29409.09,29364.41,29378.68,448.77333
2023-04-19 15:44:59.999,29378.68,29391.9,29100.0,29232.8,1666.02807
2023-04-19 15:59:59.999,29232.8,29297.0,29159.39,29260.44,917.49801
2023-04-19 16:14:59.999,29260.43,29305.16,29240.01,29303.61,527.83951
2023-04-19 16:29:59.999,29303.6,29370.0,29295.0,29314.73,585.1325
2023-04-19 16:44:59.999,29314.72,29361.73,29310.83,29330.4,466.46819
2023-04-19 16:59:59.999,29330.4,29343.04,29309.31,29315.24,342.05043
2023-04-19 17:14:59.999,29315.24,29325.73,29263.15,29270.0,404.09462
2023-04-19 17:29:59.999,29270.0,29292.24,29181.33,29256.56,713.29881
2023-04-19 17:44:59.999,29256.55,29262.0,29080.0,29212.41,941.1121
